% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
57688 0 +5.233552814e-003 +1.948052336e+002 +1.948052336e+002 +1.2510e+000 -1.2494e+000 -1.2502e+000
57718 0 +2.590274623e-003 +1.948025903e+002 +1.948025903e+002 +1.2509e+000 -1.2502e+000 -1.2500e+000
57830 0 +2.436488267e-003 +1.948024365e+002 +1.948024365e+002 +1.2494e+000 -1.2498e+000 -1.2501e+000
58000 0 +8.552725526e-004 +1.948008553e+002 +1.948008553e+002 +1.2509e+000 -1.2499e+000 -1.2500e+000
58040 0 +4.841008671e-004 +1.948004841e+002 +1.948004841e+002 +1.2502e+000 -1.2497e+000 -1.2500e+000
58183 0 +1.159343584e-004 +1.948001159e+002 +1.948001159e+002 +1.2500e+000 -1.2501e+000 -1.2500e+000
58387 0 +4.257014950e-005 +1.948000426e+002 +1.948000426e+002 +1.2501e+000 -1.2499e+000 -1.2500e+000
58484 0 +7.078428865e-006 +1.948000071e+002 +1.948000071e+002 +1.2500e+000 -1.2500e+000 -1.2500e+000
58509 0 +0.000000000e+000 +1.948000000e+002 +1.948000000e+002 +1.2500e+000 -1.2500e+000 -1.2500e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.949143940e+001 -8.409856060e+001 -8.409856060e+001 +3.4282e+000 +1.5522e+000 -2.9028e-001
7 0 +3.518210475e+001 -9.840789525e+001 -9.840789525e+001 +3.7980e+000 -3.8835e+000 -4.7852e-001
11 0 +3.047450395e+001 -1.031154960e+002 -1.031154960e+002 +1.0703e+000 -4.3686e+000 -2.2723e+000
13 0 +2.364726909e+001 -1.099427309e+002 -1.099427309e+002 +3.6287e+000 -1.8787e-002 +8.8147e-001
43 0 +1.919672207e+001 -1.143932779e+002 -1.143932779e+002 +2.3096e+000 -2.5969e+000 -1.2245e+000
88 0 +7.583788217e+000 -1.260062118e+002 -1.260062118e+002 +2.0793e+000 -2.1545e+000 -1.1234e+000
157 0 +4.198906962e+000 -1.293910930e+002 -1.293910930e+002 +2.6647e+000 -2.7185e+000 -2.1171e+000
903 0 +3.996078809e+000 -1.295939212e+002 -1.295939212e+002 +2.0400e+000 -2.8586e+000 -1.6882e+000
1029 0 +3.730155509e+000 -1.298598445e+002 -1.298598445e+002 +2.2770e+000 -2.8416e+000 -2.0540e+000
1715 0 +3.686802017e+000 -1.299031980e+002 -1.299031980e+002 +2.2732e+000 -2.0728e+000 -1.4016e+000
1838 0 +3.607885297e+000 -1.299821147e+002 -1.299821147e+002 +2.5103e+000 -2.0559e+000 -1.7674e+000
1864 0 +3.472930522e+000 -1.301170695e+002 -1.301170695e+002 +2.1226e+000 -2.1790e+000 -1.7043e+000
2427 0 +3.466267795e+000 -1.301237322e+002 -1.301237322e+002 +2.5109e+000 -2.0586e+000 -1.7674e+000
2835 0 +3.378283297e+000 -1.302117167e+002 -1.302117167e+002 +2.5093e+000 -2.0578e+000 -1.7674e+000
2883 0 +3.290487410e+000 -1.302995126e+002 -1.302995126e+002 +2.1181e+000 -2.1756e+000 -1.7037e+000
3347 0 +3.230256700e+000 -1.303597433e+002 -1.303597433e+002 +2.1227e+000 -2.1770e+000 -1.7093e+000
7737 0 +3.146208702e+000 -1.304437913e+002 -1.304437913e+002 +2.0939e+000 -2.3425e+000 -1.8907e+000
16710 0 +2.979929076e+000 -1.306100709e+002 -1.306100709e+002 -1.4069e+000 +7.7879e-001 +1.3210e+000
18156 0 +2.510209455e+000 -1.310797905e+002 -1.310797905e+002 -1.3148e+000 +1.5442e+000 +1.3976e+000
18328 0 +1.965248247e+000 -1.316247518e+002 -1.316247518e+002 -1.5087e+000 +1.4251e+000 +1.0598e+000
18408 0 +1.886768927e+000 -1.317032311e+002 -1.317032311e+002 -1.1910e+000 +8.0816e-001 +9.6549e-001
