% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.003629742e+001 +3.282629742e+001 +3.282629742e+001 -1.0941e+000 -4.6754e+000
2 0 +7.119130582e+001 +1.398130582e+001 +1.398130582e+001 -2.0441e+000 +4.9438e+000
3 0 +4.855576597e+001 -8.654234034e+000 -8.654234034e+000 -4.5034e+000 -1.2269e+000
9 0 +4.035409221e+001 -1.685590779e+001 -1.685590779e+001 -2.4548e+000 -4.8225e+000
14 0 +3.326032486e+001 -2.394967514e+001 -2.394967514e+001 -4.5901e+000 -4.1680e+000
18 0 +1.199217032e+001 -4.521782968e+001 -4.521782968e+001 -3.7879e+000 +1.0313e+000
43 0 +6.156722944e-001 -5.659432771e+001 -5.659432771e+001 -4.9449e+000 +4.0295e+000
51 0 +3.563017184e-001 -5.685369828e+001 -5.685369828e+001 -4.9730e+000 +4.0473e+000
115 0 +2.828042655e-001 -5.692719573e+001 -5.692719573e+001 -4.9989e+000 +4.0927e+000
141 0 +3.546474768e-002 -5.717453525e+001 -5.717453525e+001 -4.8085e+000 +3.7898e+000
339 0 +3.919383599e-003 -5.720608062e+001 -5.720608062e+001 -4.8154e+000 +3.8189e+000
349 0 +4.970105176e-004 -5.720950299e+001 -5.720950299e+001 -4.8144e+000 +3.8202e+000
359 0 +2.615111988e-005 -5.720997385e+001 -5.720997385e+001 -4.8159e+000 +3.8234e+000
379 0 +3.548040588e-006 -5.720999645e+001 -5.720999645e+001 -4.8153e+000 +3.8226e+000
421 0 +2.638946533e-006 -5.720999736e+001 -5.720999736e+001 -4.8155e+000 +3.8228e+000
422 0 +2.304069319e-006 -5.720999770e+001 -5.720999770e+001 -4.8155e+000 +3.8229e+000
427 0 +2.191291266e-006 -5.720999781e+001 -5.720999781e+001 -4.8155e+000 +3.8229e+000
431 0 +2.670827328e-007 -5.720999973e+001 -5.720999973e+001 -4.8155e+000 +3.8228e+000
434 0 +1.226009658e-007 -5.720999988e+001 -5.720999988e+001 -4.8156e+000 +3.8228e+000
437 0 +9.989619798e-009 -5.720999999e+001 -5.720999999e+001 -4.8156e+000 +3.8228e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.884799954e+001 +9.510799954e+001 +9.510799954e+001 -4.2406e+000 -2.6593e+000
7 0 +2.820006369e+001 +9.446006369e+001 +9.446006369e+001 +9.2055e-001 -1.9648e+000
18 0 +2.599570618e+001 +9.225570618e+001 +9.225570618e+001 -1.2322e+000 -1.0750e+000
44 0 +1.088222579e+001 +7.714222579e+001 +7.714222579e+001 -2.1980e+000 -3.1320e+000
49 0 +4.532727651e+000 +7.079272765e+001 +7.079272765e+001 -4.3682e+000 -2.5164e+000
93 0 +7.863976716e-001 +6.704639767e+001 +6.704639767e+001 -4.3604e+000 -3.4372e+000
151 0 +6.171646432e-001 +6.687716464e+001 +6.687716464e+001 -4.2942e+000 -4.1010e+000
200 0 +5.588324999e-001 +6.681883250e+001 +6.681883250e+001 -4.3180e+000 -3.7419e+000
216 0 +5.593610991e-002 +6.631593611e+001 +6.631593611e+001 -4.3285e+000 -3.7419e+000
288 0 +1.391908234e-002 +6.627391908e+001 +6.627391908e+001 -4.3360e+000 -3.7534e+000
347 0 +3.248376719e-003 +6.626324838e+001 +6.626324838e+001 -4.3379e+000 -3.7967e+000
403 0 +2.636302037e-003 +6.626263630e+001 +6.626263630e+001 -4.3372e+000 -3.7983e+000
411 0 +5.317275120e-004 +6.626053173e+001 +6.626053173e+001 -4.3372e+000 -3.7917e+000
419 0 +5.888714273e-005 +6.626005889e+001 +6.626005889e+001 -4.3380e+000 -3.7838e+000
443 0 +2.587131326e-005 +6.626002587e+001 +6.626002587e+001 -4.3378e+000 -3.7835e+000
445 0 +1.082665861e-006 +6.626000108e+001 +6.626000108e+001 -4.3380e+000 -3.7821e+000
453 0 +1.785454060e-007 +6.626000018e+001 +6.626000018e+001 -4.3380e+000 -3.7821e+000
487 0 +6.529911900e-008 +6.626000007e+001 +6.626000007e+001 -4.3380e+000 -3.7823e+000
516 0 +6.429695532e-008 +6.626000006e+001 +6.626000006e+001 -4.3380e+000 -3.7823e+000
523 0 +7.694140436e-009 +6.626000001e+001 +6.626000001e+001 -4.3380e+000 -3.7822e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.952824367e+001 -4.909175633e+001 -4.909175633e+001 +4.8614e+000 +6.2379e-001
2 0 +7.402079626e+001 -6.459920374e+001 -6.459920374e+001 +2.9859e-001 -3.3226e+000
5 0 +1.978912741e+001 -1.188308726e+002 -1.188308726e+002 -3.6451e+000 -9.4076e-001
11 0 +9.976732415e+000 -1.286432676e+002 -1.286432676e+002 +1.0392e+000 -4.8217e+000
118 0 +3.266791606e+000 -1.353532084e+002 -1.353532084e+002 +2.1131e+000 -4.7726e+000
252 0 +2.139379501e+000 -1.364806205e+002 -1.364806205e+002 +2.0975e+000 -4.7422e+000
255 0 +6.770652902e-001 -1.379429347e+002 -1.379429347e+002 +1.9748e+000 -3.9188e+000
279 0 +4.980943699e-001 -1.381219056e+002 -1.381219056e+002 +1.9666e+000 -3.8913e+000
285 0 +2.689178153e-001 -1.383510822e+002 -1.383510822e+002 +1.9740e+000 -3.8942e+000
305 0 +2.569574343e-001 -1.383630426e+002 -1.383630426e+002 +1.9648e+000 -3.8638e+000
326 0 +1.469275810e-001 -1.384730724e+002 -1.384730724e+002 +1.9739e+000 -3.8843e+000
335 0 +9.559178999e-002 -1.385244082e+002 -1.385244082e+002 +1.9863e+000 -3.8978e+000
340 0 +3.262571675e-002 -1.385873743e+002 -1.385873743e+002 +2.0003e+000 -3.9712e+000
348 0 +1.336535397e-002 -1.386066346e+002 -1.386066346e+002 +2.0059e+000 -3.9839e+000
359 0 +1.061456750e-002 -1.386093854e+002 -1.386093854e+002 +2.0051e+000 -3.9813e+000
362 0 +7.023262959e-003 -1.386129767e+002 -1.386129767e+002 +1.9954e+000 -3.9415e+000
372 0 +1.924875500e-003 -1.386180751e+002 -1.386180751e+002 +2.0018e+000 -3.9618e+000
380 0 +8.732327037e-004 -1.386191268e+002 -1.386191268e+002 +2.0008e+000 -3.9478e+000
389 0 +1.955315354e-004 -1.386198045e+002 -1.386198045e+002 +2.0012e+000 -3.9523e+000
