% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3063 0 +4.461878444e-008 -1.599999955e+000 -1.599999955e+000 +1.1317e+000 -2.0000e+000 +5.5115e-001 +3.0008e+000 -2.1237e+000 -9.3094e-001 -3.1116e+000 -3.5553e+000 +4.8249e-001 +3.2270e+000
3088 0 +2.199784310e-008 -1.599999978e+000 -1.599999978e+000 +1.1212e+000 -2.0157e+000 +5.6480e-001 +3.0178e+000 -2.1141e+000 -9.2379e-001 -3.1007e+000 -3.5572e+000 +4.7763e-001 +3.1966e+000
3122 0 +1.855246268e-008 -1.599999981e+000 -1.599999981e+000 +1.1404e+000 -2.0146e+000 +5.6069e-001 +3.0005e+000 -2.1197e+000 -9.2797e-001 -3.1004e+000 -3.5537e+000 +4.7823e-001 +3.1999e+000
3223 0 +1.286985252e-008 -1.599999987e+000 -1.599999987e+000 +1.1333e+000 -2.0136e+000 +5.5968e-001 +3.0079e+000 -2.1257e+000 -9.2357e-001 -3.1043e+000 -3.5605e+000 +4.7852e-001 +3.2126e+000
3224 0 +1.176721920e-008 -1.599999988e+000 -1.599999988e+000 +1.1328e+000 -2.0105e+000 +5.6108e-001 +3.0062e+000 -2.1209e+000 -9.2884e-001 -3.0973e+000 -3.5500e+000 +4.7762e-001 +3.2141e+000
3233 0 +1.103804803e-008 -1.599999989e+000 -1.599999989e+000 +1.1277e+000 -2.0078e+000 +5.6209e-001 +3.0108e+000 -2.1181e+000 -9.2492e-001 -3.1133e+000 -3.5513e+000 +4.7530e-001 +3.2104e+000
3251 0 +2.304685776e-009 -1.599999998e+000 -1.599999998e+000 +1.1339e+000 -2.0122e+000 +5.6554e-001 +3.0113e+000 -2.1202e+000 -9.2626e-001 -3.1044e+000 -3.5521e+000 +4.7586e-001 +3.2058e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.527621437e+001 -2.855637856e+002 -2.855637856e+002 -4.4179e+000 +7.1593e-001 -4.9562e+000 +3.5883e+000 +4.7602e+000 +4.7696e+000 -3.9008e+000 +3.0764e+000 -3.3542e+000 -3.5366e+000
2 0 +7.834293819e+001 -2.924970618e+002 -2.924970618e+002 -3.6354e+000 +4.6023e+000 -3.1459e+000 -4.5206e+000 +2.5290e+000 +4.8244e+000 -2.8804e+000 -6.5718e-001 +2.1446e+000 -3.3329e+000
4 0 +7.276467654e+001 -2.980753235e+002 -2.980753235e+002 +6.1561e-001 +3.5967e+000 +1.8337e+000 -4.8480e+000 -3.5257e+000 +5.8672e-001 -1.2096e+000 -8.6821e-001 +4.1139e+000 +3.4650e+000
10 0 +7.113071392e+001 -2.997092861e+002 -2.997092861e+002 +1.6396e+000 -5.3639e-001 +2.8559e-001 -2.5834e+000 +1.3811e+000 +6.3347e-001 +1.6485e+000 -3.8582e+000 -8.8519e-001 -5.1286e-001
