% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.951313707e+003 +2.066993707e+003 +2.066993707e+003 +2.3584e+000 -5.8301e-001 +1.5362e+000
3 0 +1.936194409e+002 +3.092994409e+002 +3.092994409e+002 +2.6548e+000 +4.6517e-001 -3.1062e+000
4 0 +1.900224827e+002 +3.057024827e+002 +3.057024827e+002 -1.7408e+000 +6.4824e-001 -3.3935e+000
8 0 +1.329372857e+002 +2.486172857e+002 +2.486172857e+002 +2.9339e-001 -1.4377e+000 -3.0634e+000
13 0 +1.228420746e+002 +2.385220746e+002 +2.385220746e+002 -1.6298e-001 +3.4910e-001 -2.4564e+000
20 0 +8.138885532e+001 +1.970688553e+002 +1.970688553e+002 +2.1850e+000 +7.7852e-001 -2.2845e+000
50 0 +6.351567192e+001 +1.791956719e+002 +1.791956719e+002 +1.4081e+000 -1.6224e+000 -2.0049e+000
63 0 +6.043187060e+001 +1.761118706e+002 +1.761118706e+002 +2.0257e+000 -1.0039e+000 -1.7310e+000
75 0 +4.452408250e+001 +1.602040825e+002 +1.602040825e+002 +2.0257e+000 +6.1109e-001 -9.3052e-001
78 0 +3.810862155e+001 +1.537886215e+002 +1.537886215e+002 +9.5678e-001 +7.1340e-001 -1.1327e-001
80 0 +3.718586422e+001 +1.528658642e+002 +1.528658642e+002 +4.4637e-001 -2.9424e-001 -9.1749e-001
116 0 +2.036845337e+001 +1.360484534e+002 +1.360484534e+002 +1.6444e-001 +5.0536e-004 -5.1415e-002
156 0 +1.215356526e+001 +1.278335653e+002 +1.278335653e+002 +2.5723e-001 +9.7826e-002 -9.6212e-002
317 0 +1.103998179e+001 +1.267199818e+002 +1.267199818e+002 +3.0523e-001 -4.1999e-001 -4.4977e-001
412 0 +8.462560632e+000 +1.241425606e+002 +1.241425606e+002 +2.1984e-001 -4.8775e-001 -6.1176e-002
485 0 +3.501121920e+000 +1.191811219e+002 +1.191811219e+002 +1.1308e+000 -9.6759e-001 -5.4057e-002
673 0 +3.123699415e+000 +1.188036994e+002 +1.188036994e+002 +1.1295e+000 -9.7595e-001 -6.4803e-002
705 0 +2.478867386e+000 +1.181588674e+002 +1.181588674e+002 +1.1647e+000 -9.6068e-001 -6.1818e-002
745 0 +2.050413604e+000 +1.177304136e+002 +1.177304136e+002 +1.1908e+000 -9.9052e-001 -6.4803e-002
757 0 +2.008314020e+000 +1.176883140e+002 +1.176883140e+002 +1.1838e+000 -9.7885e-001 -6.4002e-002
809 0 +1.990485826e+000 +1.176704858e+002 +1.176704858e+002 +1.1812e+000 -9.8371e-001 -6.4827e-002
1751 0 +1.717156513e+000 +1.173971565e+002 +1.173971565e+002 +2.1802e+000 -9.5545e-001 -7.2116e-002
1765 0 +1.658026509e+000 +1.173380265e+002 +1.173380265e+002 +2.1802e+000 -9.5545e-001 -7.0275e-002
1965 0 +1.206969726e+000 +1.168869697e+002 +1.168869697e+002 +2.1019e+000 -9.9909e-001 +2.3705e-001
1999 0 +1.029080925e+000 +1.167090809e+002 +1.167090809e+002 +2.1738e+000 -9.7624e-001 -6.5230e-002
2099 0 +3.556593865e-001 +1.160356594e+002 +1.160356594e+002 +2.1431e+000 -9.9363e-001 +2.4197e-001
2200 0 +1.181073765e-001 +1.157981074e+002 +1.157981074e+002 +2.1556e+000 -9.8627e-001 +2.4235e-001
2225 0 +6.002076353e-002 +1.157400208e+002 +1.157400208e+002 +2.1636e+000 -9.8629e-001 +2.4265e-001
2312 0 +4.315547018e-002 +1.157231555e+002 +1.157231555e+002 +2.1681e+000 -9.8937e-001 +2.4425e-001
2417 0 +1.224953995e-002 +1.156922495e+002 +1.156922495e+002 +2.1758e+000 -9.8118e-001 +2.4272e-001
2429 0 +1.002430855e-002 +1.156900243e+002 +1.156900243e+002 +2.1766e+000 -9.8216e-001 +2.4261e-001
2452 0 +3.443397503e-003 +1.156834434e+002 +1.156834434e+002 +2.1771e+000 -9.8118e-001 +2.4454e-001
2460 0 +1.182683759e-003 +1.156811827e+002 +1.156811827e+002 +2.1772e+000 -9.8441e-001 +2.4478e-001
2520 0 +1.145511303e-003 +1.156811455e+002 +1.156811455e+002 +2.1776e+000 -9.8291e-001 +2.4408e-001
2543 0 +1.737709554e-004 +1.156801738e+002 +1.156801738e+002 +2.1775e+000 -9.8304e-001 +2.4469e-001
2572 0 +3.196294216e-005 +1.156800320e+002 +1.156800320e+002 +2.1784e+000 -9.8337e-001 +2.4474e-001
2601 0 +1.219452459e-005 +1.156800122e+002 +1.156800122e+002 +2.1783e+000 -9.8321e-001 +2.4474e-001
2612 0 +9.728019393e-006 +1.156800097e+002 +1.156800097e+002 +2.1783e+000 -9.8323e-001 +2.4474e-001
2639 0 +6.767731321e-006 +1.156800068e+002 +1.156800068e+002 +2.1783e+000 -9.8321e-001 +2.4475e-001
2660 0 +3.392640693e-006 +1.156800034e+002 +1.156800034e+002 +2.1783e+000 -9.8322e-001 +2.4477e-001
2675 0 +1.121873964e-006 +1.156800011e+002 +1.156800011e+002 +2.1784e+000 -9.8317e-001 +2.4479e-001
2687 0 +6.081032922e-007 +1.156800006e+002 +1.156800006e+002 +2.1784e+000 -9.8319e-001 +2.4479e-001
2695 0 +3.289046902e-007 +1.156800003e+002 +1.156800003e+002 +2.1784e+000 -9.8320e-001 +2.4479e-001
2774 0 +2.530843375e-007 +1.156800003e+002 +1.156800003e+002 +2.1784e+000 -9.8320e-001 +2.4479e-001
2790 0 +2.440666123e-007 +1.156800002e+002 +1.156800002e+002 +2.1784e+000 -9.8321e-001 +2.4479e-001
2816 0 +1.683410602e-007 +1.156800002e+002 +1.156800002e+002 +2.1784e+000 -9.8320e-001 +2.4479e-001
2830 0 +2.207158900e-008 +1.156800000e+002 +1.156800000e+002 +2.1784e+000 -9.8320e-001 +2.4480e-001
2831 0 +1.040018560e-008 +1.156800000e+002 +1.156800000e+002 +2.1784e+000 -9.8320e-001 +2.4480e-001
2870 0 +8.739618806e-009 +1.156800000e+002 +1.156800000e+002 +2.1784e+000 -9.8320e-001 +2.4480e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
