% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
7253 0 +3.863534421e-003 +2.997386353e+001 +2.997386353e+001 +8.7227e-001 -1.7045e+000 -3.6631e+000 -1.9441e+000 +3.1077e+000 +3.3311e+000 -3.9491e+000 -2.9114e+000 +8.0416e-001 -1.7947e+000
7333 0 +2.943345630e-003 +2.997294335e+001 +2.997294335e+001 +8.7763e-001 -1.7032e+000 -3.6573e+000 -1.9379e+000 +3.1165e+000 +3.3253e+000 -3.9503e+000 -2.9110e+000 +7.9974e-001 -1.7879e+000
7408 0 +2.047439845e-003 +2.997204744e+001 +2.997204744e+001 +8.7459e-001 -1.7040e+000 -3.6606e+000 -1.9414e+000 +3.1115e+000 +3.3286e+000 -3.9496e+000 -2.9112e+000 +8.0224e-001 -1.7918e+000
7767 0 +1.239468975e-003 +2.997123947e+001 +2.997123947e+001 +8.7428e-001 -1.7040e+000 -3.6609e+000 -1.9417e+000 +3.1110e+000 +3.3289e+000 -3.9496e+000 -2.9112e+000 +8.0250e-001 -1.7922e+000
7947 0 +1.205442968e-003 +2.997120544e+001 +2.997120544e+001 +8.7525e-001 -1.7038e+000 -3.6599e+000 -1.9406e+000 +3.1126e+000 +3.3279e+000 -3.9498e+000 -2.9111e+000 +8.0169e-001 -1.7909e+000
8145 0 +9.348972554e-004 +2.997093490e+001 +2.997093490e+001 +8.7503e-001 -1.7038e+000 -3.6601e+000 -1.9409e+000 +3.1122e+000 +3.3281e+000 -3.9497e+000 -2.9112e+000 +8.0188e-001 -1.7912e+000
8240 0 +8.988980603e-004 +2.997089890e+001 +2.997089890e+001 +8.7487e-001 -1.7039e+000 -3.6603e+000 -1.9411e+000 +3.1120e+000 +3.3283e+000 -3.9497e+000 -2.9112e+000 +8.0201e-001 -1.7914e+000
8293 0 +7.377623608e-004 +2.997073776e+001 +2.997073776e+001 +8.7475e-001 -1.7039e+000 -3.6604e+000 -1.9412e+000 +3.1118e+000 +3.3284e+000 -3.9497e+000 -2.9112e+000 +8.0211e-001 -1.7916e+000
8605 0 +6.414634983e-004 +2.997064146e+001 +2.997064146e+001 +8.7412e-001 -1.7041e+000 -3.6611e+000 -1.9419e+000 +3.1107e+000 +3.3291e+000 -3.9495e+000 -2.9112e+000 +8.0263e-001 -1.7924e+000
9063 0 +2.545901403e-004 +2.997025459e+001 +2.997025459e+001 +8.7453e-001 -1.7040e+000 -3.6607e+000 -1.9414e+000 +3.1114e+000 +3.3287e+000 -3.9496e+000 -2.9112e+000 +8.0229e-001 -1.7918e+000
