% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2653 0 +6.688486008e-002 +4.757688486e+001 +4.757688486e+001 +1.5403e-001 +4.0639e-001 -6.8189e-001 -4.2558e-001 +2.0703e-001
2729 0 +5.233580442e-002 +4.756233580e+001 +4.756233580e+001 +2.6734e-001 +4.4280e-001 -7.3198e-001 -4.6188e-001 +2.0071e-001
2742 0 +3.561914918e-002 +4.754561915e+001 +4.754561915e+001 +2.1675e-001 +4.2184e-001 -6.8779e-001 -4.3328e-001 +1.9767e-001
2779 0 +3.140655157e-002 +4.754140655e+001 +4.754140655e+001 +3.4538e-001 +4.6375e-001 -7.3831e-001 -4.7715e-001 +1.9228e-001
2801 0 +1.006113375e-002 +4.752006113e+001 +4.752006113e+001 +2.4048e-001 +4.2829e-001 -7.0741e-001 -4.4596e-001 +1.9797e-001
2944 0 +5.131929495e-003 +4.751513193e+001 +4.751513193e+001 +2.8077e-001 +4.4284e-001 -7.2146e-001 -4.5616e-001 +1.9613e-001
2957 0 +1.049129550e-003 +4.751104913e+001 +4.751104913e+001 +3.6142e-001 +4.7386e-001 -7.5309e-001 -4.8038e-001 +1.9303e-001
3019 0 +4.871125390e-004 +4.751048711e+001 +4.751048711e+001 +3.5652e-001 +4.7133e-001 -7.5136e-001 -4.7789e-001 +1.9308e-001
3097 0 +3.628482385e-004 +4.751036285e+001 +4.751036285e+001 +3.6472e-001 +4.7462e-001 -7.5443e-001 -4.8012e-001 +1.9259e-001
3194 0 +3.483406119e-004 +4.751034834e+001 +4.751034834e+001 +3.7372e-001 +4.7785e-001 -7.5723e-001 -4.8214e-001 +1.9239e-001
3226 0 +1.119026713e-004 +4.751011190e+001 +4.751011190e+001 +3.8640e-001 +4.8264e-001 -7.6218e-001 -4.8596e-001 +1.9165e-001
3227 0 +1.017980016e-004 +4.751010180e+001 +4.751010180e+001 +3.8548e-001 +4.8228e-001 -7.6192e-001 -4.8575e-001 +1.9170e-001
3284 0 +9.897966032e-005 +4.751009898e+001 +4.751009898e+001 +3.7949e-001 +4.8013e-001 -7.6016e-001 -4.8454e-001 +1.9217e-001
3287 0 +8.394445681e-005 +4.751008394e+001 +4.751008394e+001 +3.8113e-001 +4.8076e-001 -7.6076e-001 -4.8493e-001 +1.9208e-001
3339 0 +2.053830408e-005 +4.751002054e+001 +4.751002054e+001 +3.9742e-001 +4.8676e-001 -7.6649e-001 -4.8933e-001 +1.9152e-001
3393 0 +7.322571037e-006 +4.751000732e+001 +4.751000732e+001 +3.9135e-001 +4.8444e-001 -7.6428e-001 -4.8760e-001 +1.9180e-001
3396 0 +6.693323243e-006 +4.751000669e+001 +4.751000669e+001 +3.9154e-001 +4.8451e-001 -7.6434e-001 -4.8764e-001 +1.9179e-001
3413 0 +1.518412240e-006 +4.751000152e+001 +4.751000152e+001 +3.9219e-001 +4.8467e-001 -7.6452e-001 -4.8779e-001 +1.9171e-001
3609 0 +1.001218827e-006 +4.751000100e+001 +4.751000100e+001 +3.9303e-001 +4.8492e-001 -7.6480e-001 -4.8798e-001 +1.9166e-001
3636 0 +4.266227904e-007 +4.751000043e+001 +4.751000043e+001 +3.9371e-001 +4.8519e-001 -7.6505e-001 -4.8818e-001 +1.9162e-001
3677 0 +1.952402329e-008 +4.751000002e+001 +4.751000002e+001 +3.9329e-001 +4.8504e-001 -7.6493e-001 -4.8809e-001 +1.9164e-001
3688 0 +8.154700026e-009 +4.751000001e+001 +4.751000001e+001 +3.9324e-001 +4.8502e-001 -7.6492e-001 -4.8808e-001 +1.9165e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.157218180e+004 +3.162752180e+004 +3.162752180e+004 -1.1649e+000 +2.3865e+000 +2.2844e+000 +3.6764e+000 +1.0305e+000
4 0 +8.547177964e+003 +8.602517964e+003 +8.602517964e+003 +1.7833e+000 +5.7839e-001 -1.6329e+000 +1.6399e+000 -1.6106e+000
22 0 +3.105039013e+003 +3.160379013e+003 +3.160379013e+003 +1.2314e-001 +3.9969e-001 +3.3711e-002 +7.3825e-001 -2.5461e+000
23 0 +7.354703784e+002 +7.908103784e+002 +7.908103784e+002 +1.5070e+000 -1.4174e-001 +5.0458e-001 -7.1001e-002 +8.7150e-001
100 0 +8.902962670e+001 +1.443696267e+002 +1.443696267e+002 -9.6630e-001 -1.0819e-001 +1.0150e+000 +9.1373e-001 +1.7638e-001
116 0 +4.137618059e+001 +9.671618059e+001 +9.671618059e+001 -1.9751e-001 -6.7525e-001 +1.0516e+000 -2.0884e-002 +6.7425e-001
287 0 +3.765639806e+001 +9.299639806e+001 +9.299639806e+001 +1.5727e-002 -5.5889e-001 +9.5529e-001 +4.6552e-001 +3.4002e-001
