% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9 0 +2.045049754e+000 -2.326495025e+001 -2.326495025e+001 +3.6531e+000 +3.6643e+000 +1.0114e+000 +4.2119e+000 +3.3449e+000
12 0 +0.000000000e+000 -2.531000000e+001 -2.531000000e+001 +3.4688e+000 +3.5328e+000 +8.5280e-001 +3.1864e+000 +2.3872e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.046004897e+002 +1.268804897e+002 +1.268804897e+002 -3.2798e+000 +4.0988e+000 -1.3915e+000 -4.5727e+000 +1.4153e+000
2 0 +5.094679547e+000 +2.737467955e+001 +2.737467955e+001 +4.8284e-001 -3.6722e+000 -1.6941e+000 +3.1912e-001 -2.2965e+000
12 0 +0.000000000e+000 +2.228000000e+001 +2.228000000e+001 +1.4128e+000 -1.7768e+000 -1.8216e+000 +1.0176e+000 -2.6616e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.111315174e+002 +4.672715174e+002 +4.672715174e+002 -2.0705e+000 -2.5506e+000 +3.7722e+000 +3.5795e+000 -4.8409e+000
2 0 +6.722147696e+001 +4.233614770e+002 +4.233614770e+002 +4.5421e+000 +4.0853e+000 -5.3302e-001 -2.8462e+000 +1.0856e-001
4 0 +4.853324852e+001 +4.046732485e+002 +4.046732485e+002 -1.3016e-001 -1.0345e+000 +3.2207e+000 +2.0856e+000 +1.1906e+000
6 0 +4.599135276e+001 +4.021313528e+002 +4.021313528e+002 +1.4465e+000 +2.0033e+000 -4.6781e+000 -3.8688e+000 +3.3415e-001
9 0 +4.334332032e+001 +3.994833203e+002 +3.994833203e+002 +1.6739e-001 +4.1938e+000 -2.7214e+000 -1.7774e+000 -2.2933e-001
12 0 +0.000000000e+000 +3.561400000e+002 +3.561400000e+002 +1.4584e+000 -5.2480e-001 -3.5376e+000 +2.2224e+000 +1.4280e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.757000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.117899537e+002 -3.639100463e+002 -3.639100463e+002 +3.9620e+000 +8.5612e-001 -3.8917e+000 +2.6006e+000 +3.6093e+000
2 0 +1.047293682e+002 -3.709706318e+002 -3.709706318e+002 -4.9472e+000 +5.6585e-001 -2.0019e+000 -4.0577e+000 -3.5109e+000
3 0 +9.108552029e+001 -3.846144797e+002 -3.846144797e+002 +3.3297e+000 -2.7445e+000 +4.6820e+000 -3.7688e+000 +2.9847e+000
6 0 +6.434813188e+001 -4.113518681e+002 -4.113518681e+002 +3.9862e+000 +4.2260e+000 -3.3394e-001 +2.0308e+000 -2.8712e+000
7 0 +5.459585920e+001 -4.211041408e+002 -4.211041408e+002 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
8 0 +4.702798531e+001 -4.286720147e+002 -4.286720147e+002 -4.1981e+000 +2.5809e+000 +4.3556e+000 +1.3343e+000 +3.1554e+000
9 0 +2.074782086e+001 -4.549521791e+002 -4.549521791e+002 -3.4128e+000 -1.8643e+000 +1.9610e+000 +4.2282e+000 -4.3720e+000
12 0 +0.000000000e+000 -4.757000000e+002 -4.757000000e+002 -8.2960e-001 -4.4400e-001 +3.7872e+000 +3.0064e+000 -1.6832e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.784507485e+001 -9.621549252e+002 -9.621549252e+002 -5.1408e-001 +1.1151e+000 +1.5059e-001 -1.8164e+000 +1.1953e+000
12 0 +0.000000000e+000 -1.000000000e+003 -1.000000000e+003 -3.8024e+000 +3.3216e+000 +3.7328e+000 -1.4208e+000 -1.8336e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.158000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.711197740e+001 -4.468022598e+000 -4.468022598e+000 +3.1138e+000 +4.6775e+000 -4.8239e+000 +3.9779e+000 -3.9496e+000
5 0 +2.641579343e+001 -1.516420657e+001 -1.516420657e+001 +7.4123e-001 +3.7933e+000 -4.9130e+000 -4.2248e+000 +1.1884e+000
12 0 +0.000000000e+000 -4.158000000e+001 -4.158000000e+001 +5.9760e-001 +2.8528e+000 -3.1376e+000 -1.0480e-001 -1.1320e+000
